-2.379576861858367920e-01,3.341965973377227783e-01
1.041858911514282227e+00,2.549933433532714844e+00
9.235796928405761719e-01,-2.969810485839843750e+00
-6.721868515014648438e-01,1.565815657377243042e-01
2.793096780776977539e+00,2.167079925537109375e+00
1.591622978448867798e-01,-4.453167617321014404e-01
-1.159205317497253418e+00,-2.223086118698120117e+00
-1.992876827716827393e-01,-2.711806535720825195e+00
1.614353418350219727e+00,-2.580559015274047852e+00
1.583051085472106934e+00,1.625161647796630859e+00
6.016121506690979004e-01,-1.206925034523010254e+00
1.640023291110992432e-01,2.113154649734497070e+00
-4.977523386478424072e-01,1.818086504936218262e+00
7.004673480987548828e-01,6.456682682037353516e+00
1.599497318267822266e+00,-1.680597901344299316e+00
-9.965655207633972168e-01,-1.221839904785156250e+00
6.836544275283813477e-01,2.636209249496459961e+00
-6.466960310935974121e-01,-1.222318187355995178e-01
1.705085754394531250e+00,2.158625125885009766e+00
1.987492561340332031e+00,-1.242657661437988281e+00
4.028943061828613281e+00,-3.404090881347656250e+00
1.296343326568603516e+00,-3.015291929244995117e+00
1.723530888557434082e+00,-4.127072691917419434e-01
-3.352440893650054932e-01,7.055834680795669556e-02
1.989978075027465820e+00,-2.155953884124755859e+00
2.826701164245605469e+00,-3.682256042957305908e-01
-3.283689320087432861e-01,3.955113291740417480e-01
-5.033214688301086426e-01,3.062793970108032227e+00
-4.930834770202636719e+00,5.472223758697509766e-01
8.558827042579650879e-01,-1.305432677268981934e+00
-6.161843985319137573e-02,-8.802637457847595215e-02
6.981406807899475098e-01,-1.495097875595092773e+00
-4.179138243198394775e-01,-7.263007164001464844e-01
5.516713619232177734e+00,-4.026014208793640137e-01
8.088167309761047363e-01,-1.421869874000549316e+00
1.166834950447082520e+00,-2.204848766326904297e+00
-4.111357212066650391e+00,-7.361704707145690918e-01
-2.453208565711975098e-01,4.778499305248260498e-01
4.792995452880859375e-01,-8.662711381912231445e-01
-3.924101889133453369e-01,7.471980154514312744e-02
-1.141924381256103516e+00,-5.877310633659362793e-01
-2.047417163848876953e-01,3.135766685009002686e-01
-2.503899633884429932e-01,4.046345651149749756e-01
-1.925903201103210449e+00,-9.255878627300262451e-02
4.651883542537689209e-01,4.118734598159790039e-01
3.360986948013305664e+00,-1.815597653388977051e+00
1.408029675483703613e+00,-1.329082250595092773e+00
2.245537042617797852e+00,3.480572700500488281e+00
-2.910634279251098633e-01,8.661274313926696777e-01
-1.178431630134582520e+00,-1.771289110183715820e-01
1.437471151351928711e+00,-2.508696556091308594e+00
-4.426399618387222290e-02,2.169934809207916260e-01
2.309226751327514648e+00,2.894006252288818359e+00
-2.002681791782379150e-01,3.682805895805358887e-01
-1.655692607164382935e-01,1.225916966795921326e-01
1.860741257667541504e+00,3.322301149368286133e+00
6.194660186767578125e+00,1.277040362358093262e+00
4.309436678886413574e-01,1.937161087989807129e+00
6.767525076866149902e-01,4.266431331634521484e+00
3.723566770553588867e+00,-4.096779823303222656e-01
6.075125187635421753e-02,1.246591806411743164e-01
1.302165031433105469e+00,3.826547265052795410e-01
4.861024618148803711e-01,1.788749217987060547e+00
-7.453979253768920898e-01,5.338507294654846191e-01
4.907371103763580322e-01,-2.847829341888427734e+00
-2.142229974269866943e-01,2.109876632690429688e+00
2.546683251857757568e-01,1.126394987106323242e+00
-8.061324059963226318e-02,-9.597525000572204590e-01
-3.731497377157211304e-02,2.623019516468048096e-01
1.136898994445800781e+01,5.273020267486572266e+00
-6.195603013038635254e-01,2.811975479125976562e+00
1.025096774101257324e+00,-2.130568176507949829e-01
2.044122219085693359e+00,4.923333823680877686e-01
-4.874260425567626953e-01,-2.869658470153808594e-01
4.902874231338500977e-01,-1.961427569389343262e+00
1.382793545722961426e+00,3.589025497436523438e+00
-5.217214822769165039e-01,-2.534916438162326813e-02
-1.812869906425476074e+00,-2.327225655317306519e-01
2.590729475021362305e+00,-8.219060301780700684e-01
1.250448465347290039e+00,3.191678762435913086e+00
1.648615956306457520e+00,-2.977322340011596680e-01
-4.011431932449340820e-01,-3.461045678704977036e-03
4.563040733337402344e-01,3.760201632976531982e-01
1.938742160797119141e+00,1.531452059745788574e+00
2.869575262069702148e+00,7.394001483917236328e-01
3.361941576004028320e-01,-2.092708349227905273e+00
3.760294675827026367e+00,-7.219591736793518066e-01
1.267630815505981445e+00,7.889164686203002930e-01
1.747345566749572754e+00,1.232172846794128418e+00
6.142876744270324707e-01,-5.611386299133300781e-01
2.167531013488769531e+00,1.849256753921508789e+00
-1.018187284469604492e+00,3.381841421127319336e+00
4.673037528991699219e-01,-9.175741672515869141e-01
-1.644148230552673340e-01,-3.695648908615112305e-01
4.192979812622070312e+00,3.926300287246704102e+00
1.821010351181030273e+00,5.280144691467285156e+00
-7.345232963562011719e-01,8.003576099872589111e-02
4.693080112338066101e-02,1.588386178016662598e+00
1.800307989120483398e+00,-2.064606189727783203e+00
-5.764962732791900635e-02,-3.676128387451171875e-01
3.794172048568725586e+00,-1.170744672417640686e-01
1.260123968124389648e+00,-2.473990678787231445e+00
2.111486196517944336e+00,4.132644832134246826e-01
1.684674024581909180e-01,-5.609962940216064453e-01
5.516713619232177734e+00,-4.026014208793640137e-01
3.132700920104980469e+00,-4.099330425262451172e+00
4.842108726501464844e+00,-1.539969921112060547e+00
5.271359443664550781e+00,2.225624561309814453e+00
4.688046455383300781e+00,1.077881217002868652e+00
5.123188972473144531e+00,1.214042782783508301e+00
4.942340373992919922e+00,-1.056090116500854492e+00
5.063535690307617188e+00,1.089771389961242676e+00
5.160172939300537109e+00,1.362577319145202637e+00
5.527913570404052734e+00,1.652842760086059570e+00
6.473414897918701172e-01,4.101451396942138672e+00
4.785757064819335938e+00,1.145309686660766602e+00
4.556418418884277344e+00,1.708823800086975098e+00
4.474280357360839844e+00,1.961064934730529785e+00
5.147716522216796875e+00,-1.903809905052185059e-01
5.076980590820312500e+00,-2.274620771408081055e+00
5.516713619232177734e+00,-4.026014208793640137e-01
2.869575262069702148e+00,7.394001483917236328e-01
1.267630815505981445e+00,7.889164686203002930e-01
6.024178862571716309e-01,2.515671968460083008e+00
1.313954234123229980e+00,1.822861790657043457e+00
3.723566770553588867e+00,-4.096779823303222656e-01
3.760294675827026367e+00,-7.219591736793518066e-01
5.076980590820312500e+00,-2.274620771408081055e+00
2.826701164245605469e+00,-3.682256042957305908e-01
2.044122219085693359e+00,4.923333823680877686e-01
1.195628404617309570e+00,-2.641430139541625977e+00
3.738990068435668945e+00,-3.288800001144409180e+00
1.355159282684326172e+00,-2.938721895217895508e+00
3.360986948013305664e+00,-1.815597653388977051e+00
4.028943061828613281e+00,-3.404090881347656250e+00
2.590729475021362305e+00,-8.219060301780700684e-01
5.516713619232177734e+00,-4.026014208793640137e-01
2.869575262069702148e+00,7.394001483917236328e-01
1.267630815505981445e+00,7.889164686203002930e-01
2.044122219085693359e+00,4.923333823680877686e-01
4.628788471221923828e+00,2.869535446166992188e+00
1.548920512199401855e+00,-1.288532972335815430e+00
4.028943061828613281e+00,-3.404090881347656250e+00
3.723566770553588867e+00,-4.096779823303222656e-01
3.760294675827026367e+00,-7.219591736793518066e-01
2.826701164245605469e+00,-3.682256042957305908e-01
1.181760549545288086e+00,-3.247376441955566406e+00
3.360986948013305664e+00,-1.815597653388977051e+00
2.590729475021362305e+00,-8.219060301780700684e-01
1.302165031433105469e+00,3.826547265052795410e-01
3.935928821563720703e+00,-3.164707422256469727e-01
7.610785216093063354e-02,6.559291481971740723e-02
5.516713619232177734e+00,-4.026014208793640137e-01
2.869575262069702148e+00,7.394001483917236328e-01
1.267630815505981445e+00,7.889164686203002930e-01
1.023070573806762695e+00,4.319690704345703125e+00
1.484146475791931152e+00,1.406150937080383301e+00
4.028943061828613281e+00,-3.404090881347656250e+00
3.723566770553588867e+00,-4.096779823303222656e-01
3.760294675827026367e+00,-7.219591736793518066e-01
2.826701164245605469e+00,-3.682256042957305908e-01
2.044122219085693359e+00,4.923333823680877686e-01
5.698045730590820312e+00,3.131320714950561523e+00
9.415463209152221680e-01,3.988526821136474609e+00
3.355661332607269287e-01,-2.066646337509155273e+00
1.437471151351928711e+00,-2.508696556091308594e+00
3.360986948013305664e+00,-1.815597653388977051e+00
1.302165031433105469e+00,3.826547265052795410e-01
5.516713619232177734e+00,-4.026014208793640137e-01
2.869575262069702148e+00,7.394001483917236328e-01
1.267630815505981445e+00,7.889164686203002930e-01
4.756041526794433594e+00,2.297846794128417969e+00
1.258997917175292969e+00,-2.062807798385620117e+00
1.200665593147277832e+00,-3.322222709655761719e+00
4.028943061828613281e+00,-3.404090881347656250e+00
3.723566770553588867e+00,-4.096779823303222656e-01
3.760294675827026367e+00,-7.219591736793518066e-01
1.166834950447082520e+00,-2.204848766326904297e+00
1.660486221313476562e+00,-2.313849449157714844e+00
2.826701164245605469e+00,-3.682256042957305908e-01
1.571344017982482910e+00,-2.441925287246704102e+00
1.158520936965942383e+00,-2.569611310958862305e+00
3.360986948013305664e+00,-1.815597653388977051e+00
2.044122219085693359e+00,4.923333823680877686e-01
5.516713619232177734e+00,-4.026014208793640137e-01
2.869575262069702148e+00,7.394001483917236328e-01
1.267630815505981445e+00,7.889164686203002930e-01
1.992514967918395996e+00,-3.475956916809082031e+00
4.028943061828613281e+00,-3.404090881347656250e+00
3.723566770553588867e+00,-4.096779823303222656e-01
3.760294675827026367e+00,-7.219591736793518066e-01
2.826701164245605469e+00,-3.682256042957305908e-01
2.044122219085693359e+00,4.923333823680877686e-01
7.734358906745910645e-01,4.672537803649902344e+00
1.384603023529052734e+00,-2.611658811569213867e+00
1.361604452133178711e+00,-2.613109827041625977e+00
3.360986948013305664e+00,-1.815597653388977051e+00
2.590729475021362305e+00,-8.219060301780700684e-01
1.637102365493774414e+00,-2.512893438339233398e+00
7.499933242797851562e-01,-1.514424800872802734e+00
5.516713619232177734e+00,-4.026014208793640137e-01
2.869575262069702148e+00,7.394001483917236328e-01
1.267630815505981445e+00,7.889164686203002930e-01
2.568876743316650391e-01,-2.169830322265625000e+00
4.028943061828613281e+00,-3.404090881347656250e+00
3.723566770553588867e+00,-4.096779823303222656e-01
3.760294675827026367e+00,-7.219591736793518066e-01
5.704044699668884277e-01,-8.661937713623046875e-01
3.360986948013305664e+00,-1.815597653388977051e+00
2.826701164245605469e+00,-3.682256042957305908e-01
2.044122219085693359e+00,4.923333823680877686e-01
5.698045730590820312e+00,3.131320714950561523e+00
7.134923338890075684e-01,3.103333234786987305e+00
1.302165031433105469e+00,3.826547265052795410e-01
5.138811588287353516e+00,2.920942068099975586e+00
2.590729475021362305e+00,-8.219060301780700684e-01
5.516713619232177734e+00,-4.026014208793640137e-01
2.869575262069702148e+00,7.394001483917236328e-01
1.267630815505981445e+00,7.889164686203002930e-01
3.723566770553588867e+00,-4.096779823303222656e-01
4.028943061828613281e+00,-3.404090881347656250e+00
3.760294675827026367e+00,-7.219591736793518066e-01
2.826701164245605469e+00,-3.682256042957305908e-01
1.956648588180541992e+00,1.676248311996459961e+00
1.517954111099243164e+00,-1.360665202140808105e+00
4.353285431861877441e-01,-1.538468480110168457e+00
2.044122219085693359e+00,4.923333823680877686e-01
1.091042440384626389e-02,-2.807046890258789062e+00
2.341483592987060547e+00,-3.289905548095703125e+00
3.360986948013305664e+00,-1.815597653388977051e+00
2.590729475021362305e+00,-8.219060301780700684e-01
1.302165031433105469e+00,3.826547265052795410e-01
5.516713619232177734e+00,-4.026014208793640137e-01
2.869575262069702148e+00,7.394001483917236328e-01
1.267630815505981445e+00,7.889164686203002930e-01
1.614353418350219727e+00,-2.580559015274047852e+00
4.028943061828613281e+00,-3.404090881347656250e+00
3.723566770553588867e+00,-4.096779823303222656e-01
3.760294675827026367e+00,-7.219591736793518066e-01
1.911946892738342285e+00,4.569945812225341797e+00
1.166834950447082520e+00,-2.204848766326904297e+00
3.360986948013305664e+00,-1.815597653388977051e+00
2.826701164245605469e+00,-3.682256042957305908e-01
2.044122219085693359e+00,4.923333823680877686e-01
2.263908147811889648e+00,-2.308690547943115234e+00
1.853254914283752441e+00,-1.550675392150878906e+00
2.590729475021362305e+00,-8.219060301780700684e-01
1.302165031433105469e+00,3.826547265052795410e-01
5.516713619232177734e+00,-4.026014208793640137e-01
2.869575262069702148e+00,7.394001483917236328e-01
1.267630815505981445e+00,7.889164686203002930e-01
3.923009157180786133e+00,-2.917453050613403320e+00
1.987492561340332031e+00,-1.242657661437988281e+00
4.028943061828613281e+00,-3.404090881347656250e+00
3.723566770553588867e+00,-4.096779823303222656e-01
3.760294675827026367e+00,-7.219591736793518066e-01
2.826701164245605469e+00,-3.682256042957305908e-01
2.044122219085693359e+00,4.923333823680877686e-01
1.593256831169128418e+00,-1.685877561569213867e+00
1.534556746482849121e+00,1.176260948181152344e+00
3.358206748962402344e+00,-3.091499090194702148e+00
3.360986948013305664e+00,-1.815597653388977051e+00
2.590729475021362305e+00,-8.219060301780700684e-01
1.302165031433105469e+00,3.826547265052795410e-01
5.516713619232177734e+00,-4.026014208793640137e-01
2.869575262069702148e+00,7.394001483917236328e-01
1.267630815505981445e+00,7.889164686203002930e-01
3.723566770553588867e+00,-4.096779823303222656e-01
8.139720559120178223e-01,-2.104159593582153320e+00
1.557038426399230957e+00,-2.746379137039184570e+00
1.987492561340332031e+00,-1.242657661437988281e+00
